# Standard model effective degrees of freedom of energy, g_rho(T), and entropy, g_s(T),
# and auxillary functions F_X(T) for transforming the scalar field equation.
# Computed from own fit to results of Saikawa & Shirai '18, JCAP05(2018)035 [arXiv:1803.01038]
# Columns: Log10(T/eV) | g_rho | g_s | F_omega(T) | F_gamma(T) | F_gamma(T(a/a0))
2.4220320e+01 1.0517899e+02 1.0517736e+02 -1.0000631e+00 -9.2111426e-05 2.0000318e+00
2.4222590e+01 1.0517909e+02 1.0517746e+02 -1.0000631e+00 -9.2089789e-05 2.0000317e+00
2.4224860e+01 1.0517920e+02 1.0517757e+02 -1.0000631e+00 -9.2068155e-05 2.0000317e+00
2.4227130e+01 1.0517930e+02 1.0517767e+02 -1.0000631e+00 -9.2046524e-05 2.0000317e+00
2.4229400e+01 1.0517941e+02 1.0517777e+02 -1.0000631e+00 -9.2024897e-05 2.0000317e+00
2.4231670e+01 1.0517951e+02 1.0517788e+02 -1.0000631e+00 -9.2003273e-05 2.0000317e+00
2.4233940e+01 1.0517961e+02 1.0517798e+02 -1.0000630e+00 -9.1981652e-05 2.0000317e+00
2.4236210e+01 1.0517972e+02 1.0517809e+02 -1.0000630e+00 -9.1960035e-05 2.0000317e+00
2.4238480e+01 1.0517982e+02 1.0517819e+02 -1.0000630e+00 -9.1938421e-05 2.0000317e+00
2.4240750e+01 1.0517992e+02 1.0517829e+02 -1.0000630e+00 -9.1916810e-05 2.0000317e+00
2.4243020e+01 1.0518003e+02 1.0517840e+02 -1.0000630e+00 -9.1895202e-05 2.0000317e+00
2.4245290e+01 1.0518013e+02 1.0517850e+02 -1.0000630e+00 -9.1873598e-05 2.0000317e+00
2.4247560e+01 1.0518024e+02 1.0517861e+02 -1.0000630e+00 -9.1851997e-05 2.0000317e+00
2.4249830e+01 1.0518034e+02 1.0517871e+02 -1.0000629e+00 -9.1830400e-05 2.0000317e+00
2.4252100e+01 1.0518044e+02 1.0517881e+02 -1.0000629e+00 -9.1808806e-05 2.0000316e+00
2.4254370e+01 1.0518055e+02 1.0517892e+02 -1.0000629e+00 -9.1787215e-05 2.0000316e+00
2.4256640e+01 1.0518065e+02 1.0517902e+02 -1.0000629e+00 -9.1765627e-05 2.0000316e+00
2.4258910e+01 1.0518075e+02 1.0517912e+02 -1.0000629e+00 -9.1744043e-05 2.0000316e+00
2.4261180e+01 1.0518086e+02 1.0517923e+02 -1.0000629e+00 -9.1722462e-05 2.0000316e+00
2.4263450e+01 1.0518096e+02 1.0517933e+02 -1.0000629e+00 -9.1700885e-05 2.0000316e+00
2.4265720e+01 1.0518106e+02 1.0517944e+02 -1.0000628e+00 -9.1679310e-05 2.0000316e+00
2.4267990e+01 1.0518117e+02 1.0517954e+02 -1.0000628e+00 -9.1657739e-05 2.0000316e+00
2.4270260e+01 1.0518127e+02 1.0517964e+02 -1.0000628e+00 -9.1636172e-05 2.0000316e+00
2.4272530e+01 1.0518137e+02 1.0517975e+02 -1.0000628e+00 -9.1614607e-05 2.0000316e+00
2.4274800e+01 1.0518148e+02 1.0517985e+02 -1.0000628e+00 -9.1593046e-05 2.0000316e+00
2.4277070e+01 1.0518158e+02 1.0517995e+02 -1.0000628e+00 -9.1571488e-05 2.0000316e+00
2.4279340e+01 1.0518168e+02 1.0518006e+02 -1.0000628e+00 -9.1549934e-05 2.0000316e+00
2.4281610e+01 1.0518179e+02 1.0518016e+02 -1.0000627e+00 -9.1528383e-05 2.0000315e+00
2.4283880e+01 1.0518189e+02 1.0518026e+02 -1.0000627e+00 -9.1506835e-05 2.0000315e+00
2.4286150e+01 1.0518199e+02 1.0518037e+02 -1.0000627e+00 -9.1485290e-05 2.0000315e+00
2.4288420e+01 1.0518210e+02 1.0518047e+02 -1.0000627e+00 -9.1463749e-05 2.0000315e+00
2.4290690e+01 1.0518220e+02 1.0518057e+02 -1.0000627e+00 -9.1442211e-05 2.0000315e+00
2.4292960e+01 1.0518230e+02 1.0518068e+02 -1.0000627e+00 -9.1420676e-05 2.0000315e+00
2.4295230e+01 1.0518241e+02 1.0518078e+02 -1.0000626e+00 -9.1399145e-05 2.0000315e+00
2.4297500e+01 1.0518251e+02 1.0518088e+02 -1.0000626e+00 -9.1377617e-05 2.0000315e+00
2.4299770e+01 1.0518261e+02 1.0518099e+02 -1.0000626e+00 -9.1356092e-05 2.0000315e+00
2.4302040e+01 1.0518272e+02 1.0518109e+02 -1.0000626e+00 -9.1334571e-05 2.0000315e+00
2.4304310e+01 1.0518282e+02 1.0518119e+02 -1.0000626e+00 -9.1313053e-05 2.0000315e+00
2.4306580e+01 1.0518292e+02 1.0518130e+02 -1.0000626e+00 -9.1291538e-05 2.0000315e+00
2.4308850e+01 1.0518302e+02 1.0518140e+02 -1.0000626e+00 -9.1270026e-05 2.0000315e+00
2.4311120e+01 1.0518313e+02 1.0518150e+02 -1.0000625e+00 -9.1248518e-05 2.0000315e+00
2.4313390e+01 1.0518323e+02 1.0518161e+02 -1.0000625e+00 -9.1227013e-05 2.0000314e+00
2.4315660e+01 1.0518333e+02 1.0518171e+02 -1.0000625e+00 -9.1205511e-05 2.0000314e+00
2.4317930e+01 1.0518344e+02 1.0518181e+02 -1.0000625e+00 -9.1184013e-05 2.0000314e+00
2.4320200e+01 1.0518354e+02 1.0518192e+02 -1.0000625e+00 -9.1162518e-05 2.0000314e+00
2.4322470e+01 1.0518364e+02 1.0518202e+02 -1.0000625e+00 -9.1141026e-05 2.0000314e+00
2.4324740e+01 1.0518375e+02 1.0518212e+02 -1.0000625e+00 -9.1119537e-05 2.0000314e+00
2.4327010e+01 1.0518385e+02 1.0518222e+02 -1.0000624e+00 -9.1098052e-05 2.0000314e+00
2.4329280e+01 1.0518395e+02 1.0518233e+02 -1.0000624e+00 -9.1076570e-05 2.0000314e+00
2.4331550e+01 1.0518405e+02 1.0518243e+02 -1.0000624e+00 -9.1055092e-05 2.0000314e+00
2.4333820e+01 1.0518416e+02 1.0518253e+02 -1.0000624e+00 -9.1033616e-05 2.0000314e+00
2.4336090e+01 1.0518426e+02 1.0518264e+02 -1.0000624e+00 -9.1012144e-05 2.0000314e+00
2.4338360e+01 1.0518436e+02 1.0518274e+02 -1.0000624e+00 -9.0990675e-05 2.0000314e+00
2.4340630e+01 1.0518446e+02 1.0518284e+02 -1.0000624e+00 -9.0969210e-05 2.0000314e+00
2.4342900e+01 1.0518457e+02 1.0518295e+02 -1.0000623e+00 -9.0947748e-05 2.0000313e+00
2.4345170e+01 1.0518467e+02 1.0518305e+02 -1.0000623e+00 -9.0926289e-05 2.0000313e+00
2.4347440e+01 1.0518477e+02 1.0518315e+02 -1.0000623e+00 -9.0904833e-05 2.0000313e+00
2.4349710e+01 1.0518487e+02 1.0518325e+02 -1.0000623e+00 -9.0883381e-05 2.0000313e+00
2.4351980e+01 1.0518498e+02 1.0518336e+02 -1.0000623e+00 -9.0861932e-05 2.0000313e+00
2.4354250e+01 1.0518508e+02 1.0518346e+02 -1.0000623e+00 -9.0840486e-05 2.0000313e+00
2.4356520e+01 1.0518518e+02 1.0518356e+02 -1.0000623e+00 -9.0819043e-05 2.0000313e+00
2.4358790e+01 1.0518528e+02 1.0518366e+02 -1.0000622e+00 -9.0797604e-05 2.0000313e+00
2.4361060e+01 1.0518539e+02 1.0518377e+02 -1.0000622e+00 -9.0776168e-05 2.0000313e+00
2.4363330e+01 1.0518549e+02 1.0518387e+02 -1.0000622e+00 -9.0754735e-05 2.0000313e+00
2.4365600e+01 1.0518559e+02 1.0518397e+02 -1.0000622e+00 -9.0733306e-05 2.0000313e+00
2.4367870e+01 1.0518569e+02 1.0518407e+02 -1.0000622e+00 -9.0711880e-05 2.0000313e+00
2.4370140e+01 1.0518580e+02 1.0518418e+02 -1.0000622e+00 -9.0690457e-05 2.0000313e+00
2.4372410e+01 1.0518590e+02 1.0518428e+02 -1.0000622e+00 -9.0669037e-05 2.0000312e+00
2.4374680e+01 1.0518600e+02 1.0518438e+02 -1.0000621e+00 -9.0647621e-05 2.0000312e+00
2.4376950e+01 1.0518610e+02 1.0518448e+02 -1.0000621e+00 -9.0626208e-05 2.0000312e+00
2.4379220e+01 1.0518621e+02 1.0518459e+02 -1.0000621e+00 -9.0604798e-05 2.0000312e+00
2.4381490e+01 1.0518631e+02 1.0518469e+02 -1.0000621e+00 -9.0583392e-05 2.0000312e+00
2.4383760e+01 1.0518641e+02 1.0518479e+02 -1.0000621e+00 -9.0561988e-05 2.0000312e+00
2.4386030e+01 1.0518651e+02 1.0518489e+02 -1.0000621e+00 -9.0540588e-05 2.0000312e+00
2.4388300e+01 1.0518662e+02 1.0518500e+02 -1.0000621e+00 -9.0519192e-05 2.0000312e+00
2.4390570e+01 1.0518672e+02 1.0518510e+02 -1.0000620e+00 -9.0497798e-05 2.0000312e+00
2.4392840e+01 1.0518682e+02 1.0518520e+02 -1.0000620e+00 -9.0476408e-05 2.0000312e+00
2.4395110e+01 1.0518692e+02 1.0518530e+02 -1.0000620e+00 -9.0455021e-05 2.0000312e+00
2.4397380e+01 1.0518702e+02 1.0518541e+02 -1.0000620e+00 -9.0433638e-05 2.0000312e+00
2.4399650e+01 1.0518713e+02 1.0518551e+02 -1.0000620e+00 -9.0412257e-05 2.0000312e+00
2.4401920e+01 1.0518723e+02 1.0518561e+02 -1.0000620e+00 -9.0390880e-05 2.0000311e+00
2.4404190e+01 1.0518733e+02 1.0518571e+02 -1.0000620e+00 -9.0369506e-05 2.0000311e+00
2.4406460e+01 1.0518743e+02 1.0518582e+02 -1.0000619e+00 -9.0348136e-05 2.0000311e+00
2.4408730e+01 1.0518753e+02 1.0518592e+02 -1.0000619e+00 -9.0326769e-05 2.0000311e+00
2.4411000e+01 1.0518764e+02 1.0518602e+02 -1.0000619e+00 -9.0305405e-05 2.0000311e+00
2.4413270e+01 1.0518774e+02 1.0518612e+02 -1.0000619e+00 -9.0284044e-05 2.0000311e+00
2.4415540e+01 1.0518784e+02 1.0518622e+02 -1.0000619e+00 -9.0262686e-05 2.0000311e+00
2.4417810e+01 1.0518794e+02 1.0518633e+02 -1.0000619e+00 -9.0241332e-05 2.0000311e+00
2.4420080e+01 1.0518804e+02 1.0518643e+02 -1.0000619e+00 -9.0219981e-05 2.0000311e+00
2.4422350e+01 1.0518815e+02 1.0518653e+02 -1.0000618e+00 -9.0198633e-05 2.0000311e+00
2.4424620e+01 1.0518825e+02 1.0518663e+02 -1.0000618e+00 -9.0177289e-05 2.0000311e+00
2.4426890e+01 1.0518835e+02 1.0518673e+02 -1.0000618e+00 -9.0155948e-05 2.0000311e+00
2.4429160e+01 1.0518845e+02 1.0518684e+02 -1.0000618e+00 -9.0134610e-05 2.0000311e+00
2.4431430e+01 1.0518855e+02 1.0518694e+02 -1.0000618e+00 -9.0113275e-05 2.0000311e+00
2.4433700e+01 1.0518865e+02 1.0518704e+02 -1.0000618e+00 -9.0091943e-05 2.0000310e+00
2.4435970e+01 1.0518876e+02 1.0518714e+02 -1.0000618e+00 -9.0070615e-05 2.0000310e+00
2.4438240e+01 1.0518886e+02 1.0518724e+02 -1.0000617e+00 -9.0049290e-05 2.0000310e+00
2.4440510e+01 1.0518896e+02 1.0518735e+02 -1.0000617e+00 -9.0027969e-05 2.0000310e+00
2.4442780e+01 1.0518906e+02 1.0518745e+02 -1.0000617e+00 -9.0006650e-05 2.0000310e+00
2.4445050e+01 1.0518916e+02 1.0518755e+02 -1.0000617e+00 -8.9985335e-05 2.0000310e+00
2.4447320e+01 1.0518926e+02 1.0518765e+02 -1.0000617e+00 -8.9964023e-05 2.0000310e+00
2.4449590e+01 1.0518937e+02 1.0518775e+02 -1.0000617e+00 -8.9942714e-05 2.0000310e+00
2.4451860e+01 1.0518947e+02 1.0518785e+02 -1.0000617e+00 -8.9921409e-05 2.0000310e+00
2.4454130e+01 1.0518957e+02 1.0518796e+02 -1.0000616e+00 -8.9900107e-05 2.0000310e+00
2.4456400e+01 1.0518967e+02 1.0518806e+02 -1.0000616e+00 -8.9878808e-05 2.0000310e+00
2.4458670e+01 1.0518977e+02 1.0518816e+02 -1.0000616e+00 -8.9857512e-05 2.0000310e+00
2.4460940e+01 1.0518987e+02 1.0518826e+02 -1.0000616e+00 -8.9836220e-05 2.0000310e+00
2.4463210e+01 1.0518997e+02 1.0518836e+02 -1.0000616e+00 -8.9814931e-05 2.0000309e+00
2.4465480e+01 1.0519008e+02 1.0518846e+02 -1.0000616e+00 -8.9793645e-05 2.0000309e+00
2.4467750e+01 1.0519018e+02 1.0518857e+02 -1.0000616e+00 -8.9772362e-05 2.0000309e+00
2.4470020e+01 1.0519028e+02 1.0518867e+02 -1.0000615e+00 -8.9751082e-05 2.0000309e+00
2.4472290e+01 1.0519038e+02 1.0518877e+02 -1.0000615e+00 -8.9729806e-05 2.0000309e+00
2.4474560e+01 1.0519048e+02 1.0518887e+02 -1.0000615e+00 -8.9708533e-05 2.0000309e+00
2.4476830e+01 1.0519058e+02 1.0518897e+02 -1.0000615e+00 -8.9687263e-05 2.0000309e+00
2.4479100e+01 1.0519068e+02 1.0518907e+02 -1.0000615e+00 -8.9665997e-05 2.0000309e+00
2.4481370e+01 1.0519079e+02 1.0518917e+02 -1.0000615e+00 -8.9644734e-05 2.0000309e+00
2.4483640e+01 1.0519089e+02 1.0518928e+02 -1.0000615e+00 -8.9623474e-05 2.0000309e+00
2.4485910e+01 1.0519099e+02 1.0518938e+02 -1.0000614e+00 -8.9602217e-05 2.0000309e+00
2.4488180e+01 1.0519109e+02 1.0518948e+02 -1.0000614e+00 -8.9580963e-05 2.0000309e+00
2.4490450e+01 1.0519119e+02 1.0518958e+02 -1.0000614e+00 -8.9559713e-05 2.0000309e+00
2.4492720e+01 1.0519129e+02 1.0518968e+02 -1.0000614e+00 -8.9538466e-05 2.0000309e+00
2.4494990e+01 1.0519139e+02 1.0518978e+02 -1.0000614e+00 -8.9517222e-05 2.0000308e+00
2.4497260e+01 1.0519149e+02 1.0518988e+02 -1.0000614e+00 -8.9495982e-05 2.0000308e+00
2.4499530e+01 1.0519159e+02 1.0518998e+02 -1.0000614e+00 -8.9474744e-05 2.0000308e+00
2.4501800e+01 1.0519170e+02 1.0519009e+02 -1.0000613e+00 -8.9453510e-05 2.0000308e+00
2.4504070e+01 1.0519180e+02 1.0519019e+02 -1.0000613e+00 -8.9432279e-05 2.0000308e+00
2.4506340e+01 1.0519190e+02 1.0519029e+02 -1.0000613e+00 -8.9411052e-05 2.0000308e+00
2.4508610e+01 1.0519200e+02 1.0519039e+02 -1.0000613e+00 -8.9389827e-05 2.0000308e+00
2.4510880e+01 1.0519210e+02 1.0519049e+02 -1.0000613e+00 -8.9368606e-05 2.0000308e+00
2.4513150e+01 1.0519220e+02 1.0519059e+02 -1.0000613e+00 -8.9347388e-05 2.0000308e+00
2.4515420e+01 1.0519230e+02 1.0519069e+02 -1.0000613e+00 -8.9326173e-05 2.0000308e+00
2.4517690e+01 1.0519240e+02 1.0519079e+02 -1.0000612e+00 -8.9304962e-05 2.0000308e+00
2.4519960e+01 1.0519250e+02 1.0519089e+02 -1.0000612e+00 -8.9283753e-05 2.0000308e+00
2.4522230e+01 1.0519260e+02 1.0519100e+02 -1.0000612e+00 -8.9262548e-05 2.0000308e+00
2.4524500e+01 1.0519270e+02 1.0519110e+02 -1.0000612e+00 -8.9241347e-05 2.0000307e+00
2.4526770e+01 1.0519281e+02 1.0519120e+02 -1.0000612e+00 -8.9220148e-05 2.0000307e+00
2.4529040e+01 1.0519291e+02 1.0519130e+02 -1.0000612e+00 -8.9198953e-05 2.0000307e+00
2.4531310e+01 1.0519301e+02 1.0519140e+02 -1.0000612e+00 -8.9177760e-05 2.0000307e+00
2.4533580e+01 1.0519311e+02 1.0519150e+02 -1.0000611e+00 -8.9156571e-05 2.0000307e+00
2.4535850e+01 1.0519321e+02 1.0519160e+02 -1.0000611e+00 -8.9135386e-05 2.0000307e+00
2.4538120e+01 1.0519331e+02 1.0519170e+02 -1.0000611e+00 -8.9114203e-05 2.0000307e+00
2.4540390e+01 1.0519341e+02 1.0519180e+02 -1.0000611e+00 -8.9093024e-05 2.0000307e+00
2.4542660e+01 1.0519351e+02 1.0519190e+02 -1.0000611e+00 -8.9071848e-05 2.0000307e+00
2.4544930e+01 1.0519361e+02 1.0519200e+02 -1.0000611e+00 -8.9050675e-05 2.0000307e+00
2.4547200e+01 1.0519371e+02 1.0519210e+02 -1.0000611e+00 -8.9029506e-05 2.0000307e+00
2.4549470e+01 1.0519381e+02 1.0519221e+02 -1.0000611e+00 -8.9008339e-05 2.0000307e+00
2.4551740e+01 1.0519391e+02 1.0519231e+02 -1.0000610e+00 -8.8987176e-05 2.0000307e+00
2.4554010e+01 1.0519401e+02 1.0519241e+02 -1.0000610e+00 -8.8966016e-05 2.0000306e+00
2.4556280e+01 1.0519411e+02 1.0519251e+02 -1.0000610e+00 -8.8944859e-05 2.0000306e+00
2.4558550e+01 1.0519421e+02 1.0519261e+02 -1.0000610e+00 -8.8923706e-05 2.0000306e+00
2.4560820e+01 1.0519431e+02 1.0519271e+02 -1.0000610e+00 -8.8902556e-05 2.0000306e+00
2.4563090e+01 1.0519441e+02 1.0519281e+02 -1.0000610e+00 -8.8881408e-05 2.0000306e+00
2.4565360e+01 1.0519452e+02 1.0519291e+02 -1.0000610e+00 -8.8860265e-05 2.0000306e+00
2.4567630e+01 1.0519462e+02 1.0519301e+02 -1.0000609e+00 -8.8839124e-05 2.0000306e+00
2.4569900e+01 1.0519472e+02 1.0519311e+02 -1.0000609e+00 -8.8817987e-05 2.0000306e+00
2.4572170e+01 1.0519482e+02 1.0519321e+02 -1.0000609e+00 -8.8796852e-05 2.0000306e+00
2.4574440e+01 1.0519492e+02 1.0519331e+02 -1.0000609e+00 -8.8775721e-05 2.0000306e+00
2.4576710e+01 1.0519502e+02 1.0519341e+02 -1.0000609e+00 -8.8754593e-05 2.0000306e+00
2.4578980e+01 1.0519512e+02 1.0519351e+02 -1.0000609e+00 -8.8733469e-05 2.0000306e+00
2.4581250e+01 1.0519522e+02 1.0519361e+02 -1.0000609e+00 -8.8712347e-05 2.0000306e+00
2.4583520e+01 1.0519532e+02 1.0519371e+02 -1.0000608e+00 -8.8691229e-05 2.0000306e+00
2.4585790e+01 1.0519542e+02 1.0519381e+02 -1.0000608e+00 -8.8670114e-05 2.0000305e+00
2.4588060e+01 1.0519552e+02 1.0519391e+02 -1.0000608e+00 -8.8649003e-05 2.0000305e+00
2.4590330e+01 1.0519562e+02 1.0519401e+02 -1.0000608e+00 -8.8627894e-05 2.0000305e+00
2.4592600e+01 1.0519572e+02 1.0519411e+02 -1.0000608e+00 -8.8606789e-05 2.0000305e+00
2.4594870e+01 1.0519582e+02 1.0519422e+02 -1.0000608e+00 -8.8585687e-05 2.0000305e+00
2.4597140e+01 1.0519592e+02 1.0519432e+02 -1.0000608e+00 -8.8564588e-05 2.0000305e+00
2.4599410e+01 1.0519602e+02 1.0519442e+02 -1.0000607e+00 -8.8543492e-05 2.0000305e+00
2.4601680e+01 1.0519612e+02 1.0519452e+02 -1.0000607e+00 -8.8522399e-05 2.0000305e+00
2.4603950e+01 1.0519622e+02 1.0519462e+02 -1.0000607e+00 -8.8501310e-05 2.0000305e+00
2.4606220e+01 1.0519632e+02 1.0519472e+02 -1.0000607e+00 -8.8480224e-05 2.0000305e+00
2.4608490e+01 1.0519642e+02 1.0519482e+02 -1.0000607e+00 -8.8459141e-05 2.0000305e+00
2.4610760e+01 1.0519652e+02 1.0519492e+02 -1.0000607e+00 -8.8438061e-05 2.0000305e+00
2.4613030e+01 1.0519662e+02 1.0519502e+02 -1.0000607e+00 -8.8416985e-05 2.0000305e+00
2.4615300e+01 1.0519672e+02 1.0519512e+02 -1.0000606e+00 -8.8395911e-05 2.0000304e+00
2.4617570e+01 1.0519682e+02 1.0519522e+02 -1.0000606e+00 -8.8374841e-05 2.0000304e+00
2.4619840e+01 1.0519692e+02 1.0519532e+02 -1.0000606e+00 -8.8353774e-05 2.0000304e+00
2.4622110e+01 1.0519702e+02 1.0519542e+02 -1.0000606e+00 -8.8332711e-05 2.0000304e+00
2.4624380e+01 1.0519712e+02 1.0519552e+02 -1.0000606e+00 -8.8311650e-05 2.0000304e+00
2.4626650e+01 1.0519722e+02 1.0519562e+02 -1.0000606e+00 -8.8290593e-05 2.0000304e+00
2.4628920e+01 1.0519732e+02 1.0519572e+02 -1.0000606e+00 -8.8269538e-05 2.0000304e+00
2.4631190e+01 1.0519742e+02 1.0519582e+02 -1.0000605e+00 -8.8248487e-05 2.0000304e+00
2.4633460e+01 1.0519752e+02 1.0519592e+02 -1.0000605e+00 -8.8227440e-05 2.0000304e+00
2.4635730e+01 1.0519762e+02 1.0519602e+02 -1.0000605e+00 -8.8206395e-05 2.0000304e+00
2.4638000e+01 1.0519772e+02 1.0519612e+02 -1.0000605e+00 -8.8185354e-05 2.0000304e+00
2.4640270e+01 1.0519782e+02 1.0519622e+02 -1.0000605e+00 -8.8164316e-05 2.0000304e+00
2.4642540e+01 1.0519792e+02 1.0519631e+02 -1.0000605e+00 -8.8143281e-05 2.0000304e+00
2.4644810e+01 1.0519801e+02 1.0519641e+02 -1.0000605e+00 -8.8122249e-05 2.0000304e+00
2.4647080e+01 1.0519811e+02 1.0519651e+02 -1.0000604e+00 -8.8101220e-05 2.0000303e+00
2.4649350e+01 1.0519821e+02 1.0519661e+02 -1.0000604e+00 -8.8080195e-05 2.0000303e+00
2.4651620e+01 1.0519831e+02 1.0519671e+02 -1.0000604e+00 -8.8059172e-05 2.0000303e+00
2.4653890e+01 1.0519841e+02 1.0519681e+02 -1.0000604e+00 -8.8038153e-05 2.0000303e+00
2.4656160e+01 1.0519851e+02 1.0519691e+02 -1.0000604e+00 -8.8017138e-05 2.0000303e+00
2.4658430e+01 1.0519861e+02 1.0519701e+02 -1.0000604e+00 -8.7996125e-05 2.0000303e+00
2.4660700e+01 1.0519871e+02 1.0519711e+02 -1.0000604e+00 -8.7975115e-05 2.0000303e+00
2.4662970e+01 1.0519881e+02 1.0519721e+02 -1.0000603e+00 -8.7954109e-05 2.0000303e+00
2.4665240e+01 1.0519891e+02 1.0519731e+02 -1.0000603e+00 -8.7933106e-05 2.0000303e+00
2.4667510e+01 1.0519901e+02 1.0519741e+02 -1.0000603e+00 -8.7912106e-05 2.0000303e+00
2.4669780e+01 1.0519911e+02 1.0519751e+02 -1.0000603e+00 -8.7891109e-05 2.0000303e+00
2.4672050e+01 1.0519921e+02 1.0519761e+02 -1.0000603e+00 -8.7870116e-05 2.0000303e+00
2.4674320e+01 1.0519931e+02 1.0519771e+02 -1.0000603e+00 -8.7849125e-05 2.0000303e+00
2.4676590e+01 1.0519941e+02 1.0519781e+02 -1.0000603e+00 -8.7828138e-05 2.0000303e+00
2.4678860e+01 1.0519951e+02 1.0519791e+02 -1.0000602e+00 -8.7807154e-05 2.0000302e+00
2.4681130e+01 1.0519961e+02 1.0519801e+02 -1.0000602e+00 -8.7786173e-05 2.0000302e+00
2.4683400e+01 1.0519970e+02 1.0519811e+02 -1.0000602e+00 -8.7765195e-05 2.0000302e+00
2.4685670e+01 1.0519980e+02 1.0519821e+02 -1.0000602e+00 -8.7744221e-05 2.0000302e+00
2.4687940e+01 1.0519990e+02 1.0519831e+02 -1.0000602e+00 -8.7723250e-05 2.0000302e+00
2.4690210e+01 1.0520000e+02 1.0519840e+02 -1.0000602e+00 -8.7702281e-05 2.0000302e+00
2.4692480e+01 1.0520010e+02 1.0519850e+02 -1.0000602e+00 -8.7681316e-05 2.0000302e+00
2.4694750e+01 1.0520020e+02 1.0519860e+02 -1.0000601e+00 -8.7660355e-05 2.0000302e+00
2.4697020e+01 1.0520030e+02 1.0519870e+02 -1.0000601e+00 -8.7639396e-05 2.0000302e+00
2.4699290e+01 1.0520040e+02 1.0519880e+02 -1.0000601e+00 -8.7618441e-05 2.0000302e+00
2.4701560e+01 1.0520050e+02 1.0519890e+02 -1.0000601e+00 -8.7597488e-05 2.0000302e+00
2.4703830e+01 1.0520060e+02 1.0519900e+02 -1.0000601e+00 -8.7576539e-05 2.0000302e+00
2.4706100e+01 1.0520070e+02 1.0519910e+02 -1.0000601e+00 -8.7555593e-05 2.0000302e+00
2.4708370e+01 1.0520079e+02 1.0519920e+02 -1.0000601e+00 -8.7534651e-05 2.0000301e+00
2.4710640e+01 1.0520089e+02 1.0519930e+02 -1.0000601e+00 -8.7513711e-05 2.0000301e+00
2.4712910e+01 1.0520099e+02 1.0519940e+02 -1.0000600e+00 -8.7492774e-05 2.0000301e+00
2.4715180e+01 1.0520109e+02 1.0519950e+02 -1.0000600e+00 -8.7471841e-05 2.0000301e+00
2.4717450e+01 1.0520119e+02 1.0519959e+02 -1.0000600e+00 -8.7450911e-05 2.0000301e+00
2.4719720e+01 1.0520129e+02 1.0519969e+02 -1.0000600e+00 -8.7429984e-05 2.0000301e+00
2.4721990e+01 1.0520139e+02 1.0519979e+02 -1.0000600e+00 -8.7409060e-05 2.0000301e+00
2.4724260e+01 1.0520149e+02 1.0519989e+02 -1.0000600e+00 -8.7388140e-05 2.0000301e+00
2.4726530e+01 1.0520159e+02 1.0519999e+02 -1.0000600e+00 -8.7367222e-05 2.0000301e+00
2.4728800e+01 1.0520168e+02 1.0520009e+02 -1.0000599e+00 -8.7346308e-05 2.0000301e+00
2.4731070e+01 1.0520178e+02 1.0520019e+02 -1.0000599e+00 -8.7325397e-05 2.0000301e+00
2.4733340e+01 1.0520188e+02 1.0520029e+02 -1.0000599e+00 -8.7304489e-05 2.0000301e+00
2.4735610e+01 1.0520198e+02 1.0520039e+02 -1.0000599e+00 -8.7283584e-05 2.0000301e+00
2.4737880e+01 1.0520208e+02 1.0520048e+02 -1.0000599e+00 -8.7262683e-05 2.0000301e+00
2.4740150e+01 1.0520218e+02 1.0520058e+02 -1.0000599e+00 -8.7241784e-05 2.0000300e+00
2.4742420e+01 1.0520228e+02 1.0520068e+02 -1.0000599e+00 -8.7220889e-05 2.0000300e+00
2.4744690e+01 1.0520237e+02 1.0520078e+02 -1.0000598e+00 -8.7199997e-05 2.0000300e+00
2.4746960e+01 1.0520247e+02 1.0520088e+02 -1.0000598e+00 -8.7179108e-05 2.0000300e+00
2.4749230e+01 1.0520257e+02 1.0520098e+02 -1.0000598e+00 -8.7158222e-05 2.0000300e+00
2.4751500e+01 1.0520267e+02 1.0520108e+02 -1.0000598e+00 -8.7137340e-05 2.0000300e+00
2.4753770e+01 1.0520277e+02 1.0520118e+02 -1.0000598e+00 -8.7116460e-05 2.0000300e+00
2.4756040e+01 1.0520287e+02 1.0520127e+02 -1.0000598e+00 -8.7095584e-05 2.0000300e+00
2.4758310e+01 1.0520297e+02 1.0520137e+02 -1.0000598e+00 -8.7074711e-05 2.0000300e+00
2.4760580e+01 1.0520306e+02 1.0520147e+02 -1.0000597e+00 -8.7053841e-05 2.0000300e+00
2.4762850e+01 1.0520316e+02 1.0520157e+02 -1.0000597e+00 -8.7032974e-05 2.0000300e+00
2.4765120e+01 1.0520326e+02 1.0520167e+02 -1.0000597e+00 -8.7012110e-05 2.0000300e+00
2.4767390e+01 1.0520336e+02 1.0520177e+02 -1.0000597e+00 -8.6991249e-05 2.0000300e+00
2.4769660e+01 1.0520346e+02 1.0520186e+02 -1.0000597e+00 -8.6970392e-05 2.0000299e+00
2.4771930e+01 1.0520356e+02 1.0520196e+02 -1.0000597e+00 -8.6949538e-05 2.0000299e+00
2.4774200e+01 1.0520365e+02 1.0520206e+02 -1.0000597e+00 -8.6928687e-05 2.0000299e+00
2.4776470e+01 1.0520375e+02 1.0520216e+02 -1.0000596e+00 -8.6907839e-05 2.0000299e+00
2.4778740e+01 1.0520385e+02 1.0520226e+02 -1.0000596e+00 -8.6886994e-05 2.0000299e+00
