# Standard model effective degrees of freedom and auxillary functions F_X(T)
# for transforming the scalar field equation in an expanding universe.
# Derived from Saikawa & Shirai '18, JCAP05(2018)035 [arXiv:1803.01038].
# Columns: log10(T/eV) | g_rho(T) | g_s(T) | 1 + T*gs'(T)/(3*gs(T)) | 4 + T*g'(T)/g(T)
8.73438e+00 6.19011452e+01 6.05265052e+01 1.08595456e+00 4.23720559e+00
8.73665e+00 6.19778038e+01 6.06079763e+01 1.08561261e+00 4.23636261e+00
8.73892e+00 6.20542846e+01 6.06892328e+01 1.08527300e+00 4.23552437e+00
8.74119e+00 6.21305884e+01 6.07702757e+01 1.08493570e+00 4.23469080e+00
8.74346e+00 6.22067158e+01 6.08511061e+01 1.08460068e+00 4.23386182e+00
8.74573e+00 6.22826672e+01 6.09317249e+01 1.08426789e+00 4.23303733e+00
8.74800e+00 6.23584434e+01 6.10121333e+01 1.08393731e+00 4.23221726e+00
8.75027e+00 6.24340449e+01 6.10923321e+01 1.08360889e+00 4.23140154e+00
8.75254e+00 6.25094722e+01 6.11723223e+01 1.08328262e+00 4.23059008e+00
8.75481e+00 6.25847259e+01 6.12521050e+01 1.08295845e+00 4.22978281e+00
8.75708e+00 6.26598065e+01 6.13316809e+01 1.08263635e+00 4.22897967e+00
8.75935e+00 6.27347144e+01 6.14110509e+01 1.08231629e+00 4.22818057e+00
8.76162e+00 6.28094502e+01 6.14902161e+01 1.08199824e+00 4.22738545e+00
8.76389e+00 6.28840144e+01 6.15691773e+01 1.08168217e+00 4.22659424e+00
8.76616e+00 6.29584073e+01 6.16479352e+01 1.08136805e+00 4.22580688e+00
8.76843e+00 6.30326295e+01 6.17264908e+01 1.08105585e+00 4.22502330e+00
8.77070e+00 6.31066813e+01 6.18048448e+01 1.08074554e+00 4.22424344e+00
8.77297e+00 6.31805631e+01 6.18829980e+01 1.08043709e+00 4.22346723e+00
8.77524e+00 6.32542754e+01 6.19609514e+01 1.08013048e+00 4.22269462e+00
8.77751e+00 6.33278186e+01 6.20387055e+01 1.07982568e+00 4.22192554e+00
8.77978e+00 6.34011930e+01 6.21162612e+01 1.07952266e+00 4.22115994e+00
8.78205e+00 6.34743990e+01 6.21936191e+01 1.07922140e+00 4.22039777e+00
8.78432e+00 6.35474369e+01 6.22707801e+01 1.07892187e+00 4.21963896e+00
8.78659e+00 6.36203070e+01 6.23477449e+01 1.07862404e+00 4.21888347e+00
8.78886e+00 6.36930098e+01 6.24245140e+01 1.07832790e+00 4.21813123e+00
8.79113e+00 6.37655454e+01 6.25010883e+01 1.07803341e+00 4.21738221e+00
8.79340e+00 6.38379143e+01 6.25774683e+01 1.07774055e+00 4.21663635e+00
8.79567e+00 6.39101167e+01 6.26536547e+01 1.07744931e+00 4.21589360e+00
8.79794e+00 6.39821528e+01 6.27296482e+01 1.07715965e+00 4.21515391e+00
8.80021e+00 6.40540230e+01 6.28054493e+01 1.07687155e+00 4.21441723e+00
8.80248e+00 6.41257275e+01 6.28810588e+01 1.07658500e+00 4.21368353e+00
8.80475e+00 6.41972666e+01 6.29564771e+01 1.07629996e+00 4.21295275e+00
8.80702e+00 6.42686404e+01 6.30317050e+01 1.07601643e+00 4.21222485e+00
8.80929e+00 6.43398494e+01 6.31067428e+01 1.07573437e+00 4.21149979e+00
8.81156e+00 6.44108935e+01 6.31815913e+01 1.07545378e+00 4.21077752e+00
8.81383e+00 6.44817732e+01 6.32562510e+01 1.07517462e+00 4.21005801e+00
8.81610e+00 6.45524886e+01 6.33307224e+01 1.07489687e+00 4.20934122e+00
8.81837e+00 6.46230398e+01 6.34050060e+01 1.07462053e+00 4.20862710e+00
8.82064e+00 6.46934271e+01 6.34791023e+01 1.07434557e+00 4.20791562e+00
8.82291e+00 6.47636507e+01 6.35530119e+01 1.07407197e+00 4.20720675e+00
8.82518e+00 6.48337107e+01 6.36267352e+01 1.07379971e+00 4.20650043e+00
8.82745e+00 6.49036074e+01 6.37002728e+01 1.07352877e+00 4.20579665e+00
8.82972e+00 6.49733408e+01 6.37736251e+01 1.07325915e+00 4.20509535e+00
8.83199e+00 6.50429111e+01 6.38467926e+01 1.07299081e+00 4.20439652e+00
8.83426e+00 6.51123185e+01 6.39197757e+01 1.07272375e+00 4.20370011e+00
8.83653e+00 6.51815631e+01 6.39925749e+01 1.07245794e+00 4.20300610e+00
8.83880e+00 6.52506450e+01 6.40651906e+01 1.07219337e+00 4.20231444e+00
8.84107e+00 6.53195644e+01 6.41376232e+01 1.07193003e+00 4.20162512e+00
8.84334e+00 6.53883214e+01 6.42098731e+01 1.07166789e+00 4.20093809e+00
8.84561e+00 6.54569162e+01 6.42819409e+01 1.07140695e+00 4.20025334e+00
8.84788e+00 6.55253487e+01 6.43538268e+01 1.07114718e+00 4.19957082e+00
8.85015e+00 6.55936192e+01 6.44255312e+01 1.07088858e+00 4.19889052e+00
8.85242e+00 6.56617276e+01 6.44970546e+01 1.07063112e+00 4.19821239e+00
8.85469e+00 6.57296742e+01 6.45683973e+01 1.07037479e+00 4.19753643e+00
8.85696e+00 6.57974590e+01 6.46395597e+01 1.07011959e+00 4.19686259e+00
8.85923e+00 6.58650821e+01 6.47105421e+01 1.06986549e+00 4.19619086e+00
8.86150e+00 6.59325436e+01 6.47813449e+01 1.06961248e+00 4.19552120e+00
8.86377e+00 6.59998435e+01 6.48519684e+01 1.06936055e+00 4.19485360e+00
8.86604e+00 6.60669819e+01 6.49224130e+01 1.06910968e+00 4.19418802e+00
8.86831e+00 6.61339588e+01 6.49926790e+01 1.06885987e+00 4.19352445e+00
8.87058e+00 6.62007744e+01 6.50627667e+01 1.06861109e+00 4.19286286e+00
8.87285e+00 6.62674287e+01 6.51326764e+01 1.06836334e+00 4.19220323e+00
8.87512e+00 6.63339217e+01 6.52024084e+01 1.06811661e+00 4.19154553e+00
8.87739e+00 6.64002535e+01 6.52719631e+01 1.06787088e+00 4.19088974e+00
8.87966e+00 6.64664242e+01 6.53413407e+01 1.06762614e+00 4.19023585e+00
8.88193e+00 6.65324337e+01 6.54105416e+01 1.06738237e+00 4.18958382e+00
8.88420e+00 6.65982821e+01 6.54795659e+01 1.06713958e+00 4.18893365e+00
8.88647e+00 6.66639695e+01 6.55484140e+01 1.06689774e+00 4.18828531e+00
8.88874e+00 6.67294958e+01 6.56170862e+01 1.06665684e+00 4.18763877e+00
8.89101e+00 6.67948611e+01 6.56855826e+01 1.06641688e+00 4.18699403e+00
8.89328e+00 6.68600655e+01 6.57539036e+01 1.06617785e+00 4.18635106e+00
8.89555e+00 6.69251089e+01 6.58220495e+01 1.06593972e+00 4.18570984e+00
8.89782e+00 6.69899913e+01 6.58900204e+01 1.06570250e+00 4.18507036e+00
8.90009e+00 6.70547129e+01 6.59578166e+01 1.06546618e+00 4.18443259e+00
8.90236e+00 6.71192735e+01 6.60254384e+01 1.06523073e+00 4.18379653e+00
8.90463e+00 6.71836732e+01 6.60928859e+01 1.06499616e+00 4.18316215e+00
8.90690e+00 6.72479120e+01 6.61601594e+01 1.06476245e+00 4.18252943e+00
8.90917e+00 6.73119899e+01 6.62272592e+01 1.06452960e+00 4.18189837e+00
8.91144e+00 6.73759069e+01 6.62941853e+01 1.06429759e+00 4.18126894e+00
8.91371e+00 6.74396631e+01 6.63609382e+01 1.06406642e+00 4.18064114e+00
8.91598e+00 6.75032583e+01 6.64275178e+01 1.06383608e+00 4.18001493e+00
8.91825e+00 6.75666926e+01 6.64939246e+01 1.06360655e+00 4.17939032e+00
8.92052e+00 6.76299660e+01 6.65601585e+01 1.06337783e+00 4.17876728e+00
8.92279e+00 6.76930785e+01 6.66262200e+01 1.06314992e+00 4.17814580e+00
8.92506e+00 6.77560301e+01 6.66921090e+01 1.06292279e+00 4.17752586e+00
8.92733e+00 6.78188208e+01 6.67578259e+01 1.06269646e+00 4.17690746e+00
8.92960e+00 6.78814504e+01 6.68233708e+01 1.06247089e+00 4.17629058e+00
8.93187e+00 6.79439192e+01 6.68887438e+01 1.06224610e+00 4.17567520e+00
8.93414e+00 6.80062269e+01 6.69539452e+01 1.06202207e+00 4.17506132e+00
8.93641e+00 6.80683736e+01 6.70189751e+01 1.06179879e+00 4.17444892e+00
8.93868e+00 6.81303593e+01 6.70838337e+01 1.06157626e+00 4.17383799e+00
8.94095e+00 6.81921839e+01 6.71485211e+01 1.06135446e+00 4.17322852e+00
8.94322e+00 6.82538475e+01 6.72130376e+01 1.06113340e+00 4.17262049e+00
8.94549e+00 6.83153500e+01 6.72773832e+01 1.06091306e+00 4.17201389e+00
8.94776e+00 6.83766913e+01 6.73415581e+01 1.06069344e+00 4.17140871e+00
8.95003e+00 6.84378715e+01 6.74055625e+01 1.06047452e+00 4.17080495e+00
8.95230e+00 6.84988906e+01 6.74693964e+01 1.06025631e+00 4.17020259e+00
8.95457e+00 6.85597484e+01 6.75330602e+01 1.06003880e+00 4.16960161e+00
8.95684e+00 6.86204450e+01 6.75965538e+01 1.05982198e+00 4.16900202e+00
8.95911e+00 6.86809803e+01 6.76598774e+01 1.05960584e+00 4.16840379e+00
8.96138e+00 6.87413543e+01 6.77230312e+01 1.05939038e+00 4.16780692e+00
8.96365e+00 6.88015670e+01 6.77860153e+01 1.05917559e+00 4.16721141e+00
8.96592e+00 6.88616183e+01 6.78488297e+01 1.05896146e+00 4.16661723e+00
8.96819e+00 6.89215083e+01 6.79114747e+01 1.05874799e+00 4.16602438e+00
8.97046e+00 6.89812368e+01 6.79739504e+01 1.05853518e+00 4.16543285e+00
8.97273e+00 6.90408038e+01 6.80362569e+01 1.05832301e+00 4.16484264e+00
8.97500e+00 6.91002093e+01 6.80983942e+01 1.05811149e+00 4.16425373e+00
8.97727e+00 6.91594534e+01 6.81603626e+01 1.05790060e+00 4.16366611e+00
8.97954e+00 6.92185358e+01 6.82221621e+01 1.05769034e+00 4.16307978e+00
8.98181e+00 6.92774566e+01 6.82837928e+01 1.05748070e+00 4.16249473e+00
8.98408e+00 6.93362158e+01 6.83452549e+01 1.05727169e+00 4.16191095e+00
8.98635e+00 6.93948133e+01 6.84065484e+01 1.05706328e+00 4.16132843e+00
8.98862e+00 6.94532491e+01 6.84676735e+01 1.05685549e+00 4.16074716e+00
8.99089e+00 6.95115231e+01 6.85286302e+01 1.05664830e+00 4.16016714e+00
8.99316e+00 6.95696354e+01 6.85894187e+01 1.05644171e+00 4.15958836e+00
8.99543e+00 6.96275858e+01 6.86500390e+01 1.05623571e+00 4.15901081e+00
8.99770e+00 6.96853743e+01 6.87104913e+01 1.05603030e+00 4.15843449e+00
8.99997e+00 6.97430009e+01 6.87707756e+01 1.05582548e+00 4.15785938e+00
9.00224e+00 6.98004656e+01 6.88308920e+01 1.05562123e+00 4.15728549e+00
9.00451e+00 6.98577683e+01 6.88908407e+01 1.05541756e+00 4.15671280e+00
9.00678e+00 6.99149090e+01 6.89506217e+01 1.05521446e+00 4.15614130e+00
9.00905e+00 6.99718876e+01 6.90102351e+01 1.05501192e+00 4.15557100e+00
9.01132e+00 7.00287041e+01 6.90696810e+01 1.05480995e+00 4.15500188e+00
9.01359e+00 7.00853585e+01 6.91289594e+01 1.05460853e+00 4.15443394e+00
9.01586e+00 7.01418507e+01 6.91880706e+01 1.05440766e+00 4.15386717e+00
9.01813e+00 7.01981807e+01 6.92470144e+01 1.05420735e+00 4.15330157e+00
9.02040e+00 7.02543485e+01 6.93057911e+01 1.05400757e+00 4.15273713e+00
9.02267e+00 7.03103540e+01 6.93644006e+01 1.05380834e+00 4.15217384e+00
9.02494e+00 7.03661972e+01 6.94228431e+01 1.05360964e+00 4.15161170e+00
9.02721e+00 7.04218780e+01 6.94811187e+01 1.05341147e+00 4.15105071e+00
9.02948e+00 7.04773964e+01 6.95392274e+01 1.05321383e+00 4.15049085e+00
9.03175e+00 7.05327524e+01 6.95971693e+01 1.05301672e+00 4.14993213e+00
9.03402e+00 7.05879460e+01 6.96549444e+01 1.05282012e+00 4.14937453e+00
9.03629e+00 7.06429771e+01 6.97125529e+01 1.05262404e+00 4.14881805e+00
9.03856e+00 7.06978456e+01 6.97699948e+01 1.05242848e+00 4.14826270e+00
9.04083e+00 7.07525516e+01 6.98272702e+01 1.05223342e+00 4.14770845e+00
9.04310e+00 7.08070950e+01 6.98843791e+01 1.05203887e+00 4.14715531e+00
9.04537e+00 7.08614757e+01 6.99413216e+01 1.05184482e+00 4.14660328e+00
9.04764e+00 7.09156939e+01 6.99980978e+01 1.05165127e+00 4.14605234e+00
9.04991e+00 7.09697493e+01 7.00547078e+01 1.05145821e+00 4.14550250e+00
9.05218e+00 7.10236420e+01 7.01111516e+01 1.05126565e+00 4.14495374e+00
9.05445e+00 7.10773720e+01 7.01674292e+01 1.05107357e+00 4.14440607e+00
9.05672e+00 7.11309392e+01 7.02235408e+01 1.05088198e+00 4.14385948e+00
9.05899e+00 7.11843436e+01 7.02794864e+01 1.05069087e+00 4.14331397e+00
9.06126e+00 7.12375852e+01 7.03352660e+01 1.05050024e+00 4.14276953e+00
9.06353e+00 7.12906639e+01 7.03908798e+01 1.05031009e+00 4.14222615e+00
9.06580e+00 7.13435797e+01 7.04463277e+01 1.05012041e+00 4.14168384e+00
9.06807e+00 7.13963327e+01 7.05016099e+01 1.04993119e+00 4.14114259e+00
9.07034e+00 7.14489227e+01 7.05567264e+01 1.04974245e+00 4.14060240e+00
9.07261e+00 7.15013498e+01 7.06116773e+01 1.04955416e+00 4.14006326e+00
9.07488e+00 7.15536139e+01 7.06664625e+01 1.04936634e+00 4.13952516e+00
9.07715e+00 7.16057149e+01 7.07210823e+01 1.04917898e+00 4.13898811e+00
9.07942e+00 7.16576530e+01 7.07755365e+01 1.04899207e+00 4.13845211e+00
9.08169e+00 7.17094281e+01 7.08298254e+01 1.04880561e+00 4.13791714e+00
9.08396e+00 7.17610400e+01 7.08839489e+01 1.04861960e+00 4.13738320e+00
9.08623e+00 7.18124889e+01 7.09379071e+01 1.04843404e+00 4.13685030e+00
9.08850e+00 7.18637748e+01 7.09917000e+01 1.04824892e+00 4.13631842e+00
9.09077e+00 7.19148975e+01 7.10453278e+01 1.04806424e+00 4.13578757e+00
9.09304e+00 7.19658570e+01 7.10987904e+01 1.04788000e+00 4.13525774e+00
9.09531e+00 7.20166535e+01 7.11520880e+01 1.04769620e+00 4.13472893e+00
9.09758e+00 7.20672868e+01 7.12052205e+01 1.04751283e+00 4.13420113e+00
9.09985e+00 7.21177569e+01 7.12581880e+01 1.04732989e+00 4.13367434e+00
9.10212e+00 7.21680639e+01 7.13109906e+01 1.04714739e+00 4.13314856e+00
9.10439e+00 7.22182076e+01 7.13636284e+01 1.04696530e+00 4.13262379e+00
9.10666e+00 7.22681882e+01 7.14161013e+01 1.04678364e+00 4.13210002e+00
9.10893e+00 7.23180056e+01 7.14684095e+01 1.04660240e+00 4.13157725e+00
9.11120e+00 7.23676597e+01 7.15205530e+01 1.04642159e+00 4.13105548e+00
9.11347e+00 7.24171507e+01 7.15725318e+01 1.04624118e+00 4.13053471e+00
9.11574e+00 7.24664784e+01 7.16243460e+01 1.04606120e+00 4.13001492e+00
9.11801e+00 7.25156429e+01 7.16759957e+01 1.04588162e+00 4.12949613e+00
9.12028e+00 7.25646442e+01 7.17274808e+01 1.04570245e+00 4.12897832e+00
9.12255e+00 7.26134822e+01 7.17788016e+01 1.04552370e+00 4.12846149e+00
9.12482e+00 7.26621570e+01 7.18299579e+01 1.04534534e+00 4.12794565e+00
9.12709e+00 7.27106686e+01 7.18809499e+01 1.04516739e+00 4.12743078e+00
9.12936e+00 7.27590169e+01 7.19317776e+01 1.04498985e+00 4.12691689e+00
9.13163e+00 7.28072020e+01 7.19824410e+01 1.04481270e+00 4.12640398e+00
9.13390e+00 7.28552239e+01 7.20329403e+01 1.04463595e+00 4.12589203e+00
9.13617e+00 7.29030825e+01 7.20832754e+01 1.04445959e+00 4.12538106e+00
9.13844e+00 7.29507780e+01 7.21334465e+01 1.04428363e+00 4.12487105e+00
9.14071e+00 7.29983102e+01 7.21834535e+01 1.04410806e+00 4.12436201e+00
9.14298e+00 7.30456793e+01 7.22332966e+01 1.04393288e+00 4.12385393e+00
9.14525e+00 7.30928851e+01 7.22829757e+01 1.04375808e+00 4.12334681e+00
9.14752e+00 7.31399278e+01 7.23324910e+01 1.04358367e+00 4.12284065e+00
9.14979e+00 7.31868073e+01 7.23818424e+01 1.04340965e+00 4.12233545e+00
9.15206e+00 7.32335237e+01 7.24310301e+01 1.04323600e+00 4.12183120e+00
9.15433e+00 7.32800769e+01 7.24800541e+01 1.04306274e+00 4.12132790e+00
9.15660e+00 7.33264670e+01 7.25289144e+01 1.04288985e+00 4.12082555e+00
9.15887e+00 7.33726940e+01 7.25776112e+01 1.04271735e+00 4.12032414e+00
9.16114e+00 7.34187579e+01 7.26261443e+01 1.04254521e+00 4.11982369e+00
9.16341e+00 7.34646587e+01 7.26745140e+01 1.04237345e+00 4.11932418e+00
9.16568e+00 7.35103965e+01 7.27227202e+01 1.04220206e+00 4.11882561e+00
9.16795e+00 7.35559712e+01 7.27707631e+01 1.04203104e+00 4.11832798e+00
9.17022e+00 7.36013830e+01 7.28186426e+01 1.04186038e+00 4.11783128e+00
9.17249e+00 7.36466318e+01 7.28663589e+01 1.04169010e+00 4.11733553e+00
9.17476e+00 7.36917176e+01 7.29139119e+01 1.04152017e+00 4.11684071e+00
9.17703e+00 7.37366404e+01 7.29613017e+01 1.04135061e+00 4.11634682e+00
9.17930e+00 7.37814004e+01 7.30085285e+01 1.04118141e+00 4.11585386e+00
9.18157e+00 7.38259975e+01 7.30555922e+01 1.04101257e+00 4.11536183e+00
9.18384e+00 7.38704318e+01 7.31024929e+01 1.04084409e+00 4.11487073e+00
9.18611e+00 7.39147032e+01 7.31492307e+01 1.04067597e+00 4.11438056e+00
9.18838e+00 7.39588119e+01 7.31958056e+01 1.04050820e+00 4.11389130e+00
9.19065e+00 7.40027579e+01 7.32422176e+01 1.04034078e+00 4.11340297e+00
9.19292e+00 7.40465411e+01 7.32884669e+01 1.04017372e+00 4.11291557e+00
9.19519e+00 7.40901616e+01 7.33345535e+01 1.04000700e+00 4.11242908e+00
9.19746e+00 7.41336195e+01 7.33804775e+01 1.03984064e+00 4.11194351e+00
9.19973e+00 7.41769149e+01 7.34262388e+01 1.03967462e+00 4.11145885e+00
9.20200e+00 7.42200476e+01 7.34718376e+01 1.03950895e+00 4.11097511e+00
9.20427e+00 7.42630179e+01 7.35172740e+01 1.03934362e+00 4.11049228e+00
9.20654e+00 7.43058257e+01 7.35625479e+01 1.03917864e+00 4.11001036e+00
9.20881e+00 7.43484711e+01 7.36076595e+01 1.03901399e+00 4.10952936e+00
9.21108e+00 7.43909540e+01 7.36526088e+01 1.03884969e+00 4.10904926e+00
9.21335e+00 7.44332747e+01 7.36973959e+01 1.03868573e+00 4.10857007e+00
9.21562e+00 7.44754331e+01 7.37420208e+01 1.03852211e+00 4.10809178e+00
9.21789e+00 7.45174292e+01 7.37864837e+01 1.03835882e+00 4.10761440e+00
9.22016e+00 7.45592631e+01 7.38307845e+01 1.03819587e+00 4.10713792e+00
9.22243e+00 7.46009350e+01 7.38749233e+01 1.03803325e+00 4.10666234e+00
9.22470e+00 7.46424447e+01 7.39189002e+01 1.03787096e+00 4.10618767e+00
9.22697e+00 7.46837924e+01 7.39627152e+01 1.03770901e+00 4.10571389e+00
9.22924e+00 7.47249781e+01 7.40063685e+01 1.03754738e+00 4.10524100e+00
9.23151e+00 7.47660020e+01 7.40498601e+01 1.03738609e+00 4.10476902e+00
9.23378e+00 7.48068640e+01 7.40931900e+01 1.03722512e+00 4.10429793e+00
9.23605e+00 7.48475642e+01 7.41363583e+01 1.03706448e+00 4.10382773e+00
9.23832e+00 7.48881026e+01 7.41793651e+01 1.03690416e+00 4.10335842e+00
9.24059e+00 7.49284794e+01 7.42222105e+01 1.03674417e+00 4.10289000e+00
9.24286e+00 7.49686946e+01 7.42648945e+01 1.03658450e+00 4.10242248e+00
9.24513e+00 7.50087482e+01 7.43074172e+01 1.03642515e+00 4.10195584e+00
9.24740e+00 7.50486404e+01 7.43497786e+01 1.03626612e+00 4.10149009e+00
9.24967e+00 7.50883711e+01 7.43919789e+01 1.03610741e+00 4.10102522e+00
9.25194e+00 7.51279406e+01 7.44340180e+01 1.03594902e+00 4.10056124e+00
9.25421e+00 7.51673487e+01 7.44758961e+01 1.03579095e+00 4.10009814e+00
9.25648e+00 7.52065957e+01 7.45176133e+01 1.03563319e+00 4.09963593e+00
9.25875e+00 7.52456815e+01 7.45591696e+01 1.03547575e+00 4.09917459e+00
9.26102e+00 7.52846063e+01 7.46005651e+01 1.03531862e+00 4.09871414e+00
9.26329e+00 7.53233701e+01 7.46417998e+01 1.03516180e+00 4.09825456e+00
9.26556e+00 7.53619730e+01 7.46828738e+01 1.03500530e+00 4.09779586e+00
9.26783e+00 7.54004151e+01 7.47237873e+01 1.03484910e+00 4.09733804e+00
9.27010e+00 7.54386964e+01 7.47645402e+01 1.03469322e+00 4.09688109e+00
9.27237e+00 7.54768171e+01 7.48051327e+01 1.03453764e+00 4.09642502e+00
9.27464e+00 7.55147772e+01 7.48455649e+01 1.03438238e+00 4.09596982e+00
9.27691e+00 7.55525768e+01 7.48858367e+01 1.03422741e+00 4.09551549e+00
9.27918e+00 7.55902160e+01 7.49259483e+01 1.03407276e+00 4.09506204e+00
9.28145e+00 7.56276949e+01 7.49658998e+01 1.03391840e+00 4.09460945e+00
9.28372e+00 7.56650135e+01 7.50056913e+01 1.03376436e+00 4.09415773e+00
9.28599e+00 7.57021720e+01 7.50453227e+01 1.03361061e+00 4.09370688e+00
9.28826e+00 7.57391704e+01 7.50847942e+01 1.03345716e+00 4.09325690e+00
9.29053e+00 7.57760089e+01 7.51241060e+01 1.03330402e+00 4.09280778e+00
9.29280e+00 7.58126874e+01 7.51632580e+01 1.03315117e+00 4.09235952e+00
9.29507e+00 7.58492062e+01 7.52022503e+01 1.03299863e+00 4.09191214e+00
9.29734e+00 7.58855653e+01 7.52410831e+01 1.03284638e+00 4.09146561e+00
9.29961e+00 7.59217648e+01 7.52797563e+01 1.03269443e+00 4.09101994e+00
9.30188e+00 7.59578048e+01 7.53182702e+01 1.03254277e+00 4.09057514e+00
9.30415e+00 7.59936854e+01 7.53566247e+01 1.03239141e+00 4.09013120e+00
9.30642e+00 7.60294066e+01 7.53948200e+01 1.03224034e+00 4.08968811e+00
9.30869e+00 7.60649687e+01 7.54328562e+01 1.03208957e+00 4.08924588e+00
9.31096e+00 7.61003717e+01 7.54707333e+01 1.03193909e+00 4.08880451e+00
9.31323e+00 7.61356157e+01 7.55084514e+01 1.03178890e+00 4.08836400e+00
9.31550e+00 7.61707008e+01 7.55460106e+01 1.03163900e+00 4.08792434e+00
9.31777e+00 7.62056271e+01 7.55834109e+01 1.03148939e+00 4.08748554e+00
9.32004e+00 7.62403947e+01 7.56206526e+01 1.03134007e+00 4.08704759e+00
9.32231e+00 7.62750038e+01 7.56577357e+01 1.03119104e+00 4.08661049e+00
9.32458e+00 7.63094544e+01 7.56946602e+01 1.03104229e+00 4.08617424e+00
9.32685e+00 7.63437467e+01 7.57314263e+01 1.03089383e+00 4.08573884e+00
9.32912e+00 7.63778807e+01 7.57680340e+01 1.03074566e+00 4.08530430e+00
9.33139e+00 7.64118566e+01 7.58044834e+01 1.03059777e+00 4.08487060e+00
9.33366e+00 7.64456745e+01 7.58407747e+01 1.03045016e+00 4.08443775e+00
9.33593e+00 7.64793345e+01 7.58769079e+01 1.03030284e+00 4.08400575e+00
9.33820e+00 7.65128367e+01 7.59128831e+01 1.03015580e+00 4.08357460e+00
9.34047e+00 7.65461812e+01 7.59487004e+01 1.03000905e+00 4.08314429e+00
9.34274e+00 7.65793682e+01 7.59843600e+01 1.02986257e+00 4.08271483e+00
9.34501e+00 7.66123978e+01 7.60198618e+01 1.02971637e+00 4.08228621e+00
9.34728e+00 7.66452701e+01 7.60552061e+01 1.02957045e+00 4.08185843e+00
9.34955e+00 7.66779853e+01 7.60903928e+01 1.02942482e+00 4.08143150e+00
9.35182e+00 7.67105433e+01 7.61254221e+01 1.02927946e+00 4.08100541e+00
9.35409e+00 7.67429445e+01 7.61602942e+01 1.02913437e+00 4.08058016e+00
9.35636e+00 7.67751889e+01 7.61950090e+01 1.02898957e+00 4.08015575e+00
9.35863e+00 7.68072765e+01 7.62295667e+01 1.02884503e+00 4.07973218e+00
9.36090e+00 7.68392077e+01 7.62639675e+01 1.02870078e+00 4.07930945e+00
9.36317e+00 7.68709825e+01 7.62982113e+01 1.02855680e+00 4.07888756e+00
9.36544e+00 7.69026009e+01 7.63322983e+01 1.02841309e+00 4.07846651e+00
9.36771e+00 7.69340633e+01 7.63662287e+01 1.02826965e+00 4.07804629e+00
9.36998e+00 7.69653696e+01 7.64000024e+01 1.02812649e+00 4.07762691e+00
9.37225e+00 7.69965200e+01 7.64336197e+01 1.02798360e+00 4.07720837e+00
9.37452e+00 7.70275147e+01 7.64670806e+01 1.02784098e+00 4.07679066e+00
9.37679e+00 7.70583539e+01 7.65003852e+01 1.02769863e+00 4.07637379e+00
9.37906e+00 7.70890375e+01 7.65335336e+01 1.02755655e+00 4.07595775e+00
9.38133e+00 7.71195659e+01 7.65665260e+01 1.02741474e+00 4.07554254e+00
9.38360e+00 7.71499390e+01 7.65993624e+01 1.02727320e+00 4.07512817e+00
9.38587e+00 7.71801572e+01 7.66320430e+01 1.02713192e+00 4.07471462e+00
9.38814e+00 7.72102204e+01 7.66645679e+01 1.02699092e+00 4.07430191e+00
9.39041e+00 7.72401289e+01 7.66969372e+01 1.02685018e+00 4.07389003e+00
9.39268e+00 7.72698828e+01 7.67291509e+01 1.02670970e+00 4.07347898e+00
9.39495e+00 7.72994823e+01 7.67612093e+01 1.02656949e+00 4.07306877e+00
9.39722e+00 7.73289274e+01 7.67931123e+01 1.02642955e+00 4.07265938e+00
9.39949e+00 7.73582184e+01 7.68248602e+01 1.02628987e+00 4.07225081e+00
9.40176e+00 7.73873554e+01 7.68564531e+01 1.02615046e+00 4.07184308e+00
9.40403e+00 7.74163386e+01 7.68878910e+01 1.02601130e+00 4.07143618e+00
9.40630e+00 7.74451681e+01 7.69191741e+01 1.02587241e+00 4.07103010e+00
9.40857e+00 7.74738440e+01 7.69503025e+01 1.02573379e+00 4.07062485e+00
9.41084e+00 7.75023666e+01 7.69812763e+01 1.02559542e+00 4.07022043e+00
9.41311e+00 7.75307359e+01 7.70120957e+01 1.02545732e+00 4.06981683e+00
9.41538e+00 7.75589522e+01 7.70427607e+01 1.02531947e+00 4.06941406e+00
9.41765e+00 7.75870155e+01 7.70732715e+01 1.02518189e+00 4.06901211e+00
9.41992e+00 7.76149262e+01 7.71036281e+01 1.02504456e+00 4.06861099e+00
9.42219e+00 7.76426842e+01 7.71338308e+01 1.02490750e+00 4.06821069e+00
9.42446e+00 7.76702898e+01 7.71638797e+01 1.02477069e+00 4.06781122e+00
9.42673e+00 7.76977432e+01 7.71937748e+01 1.02463414e+00 4.06741257e+00
9.42900e+00 7.77250445e+01 7.72235163e+01 1.02449785e+00 4.06701475e+00
9.43127e+00 7.77521939e+01 7.72531043e+01 1.02436182e+00 4.06661775e+00
9.43354e+00 7.77791916e+01 7.72825389e+01 1.02422604e+00 4.06622157e+00
9.43581e+00 7.78060376e+01 7.73118203e+01 1.02409052e+00 4.06582621e+00
9.43808e+00 7.78327323e+01 7.73409487e+01 1.02395526e+00 4.06543168e+00
9.44035e+00 7.78592757e+01 7.73699240e+01 1.02382025e+00 4.06503797e+00
9.44262e+00 7.78856681e+01 7.73987465e+01 1.02368549e+00 4.06464508e+00
9.44489e+00 7.79119095e+01 7.74274163e+01 1.02355099e+00 4.06425302e+00
